Time,CPU %,Memory (MB)
1676323963.698126,78.06122448979592,2146
1676323964.706999,78.93401015228426,2146
1676323965.7233748,79.24050632911393,2159
1676323966.733354,74.50980392156863,2158
1676323967.74081,76.74418604651163,2152
1676323968.747679,76.33587786259541,2150
1676323969.7667713,74.22680412371135,2152
1676323970.773733,76.76767676767678,2151
1676323971.7839768,74.61928934010153,2150
1676323972.7918038,78.46153846153847,2147
1676323973.7997618,73.83419689119171,2145
1676323974.8087525,76.72634271099744,2144
1676323975.8163574,77.27272727272727,2142
1676323976.82398,76.59033078880407,2134
1676323977.8317046,76.88442211055276,2132
1676323978.841342,78.11704834605597,2148
1676323979.8581028,74.93606138107417,2150
1676323980.8654768,76.98209718670077,2143
1676323981.8744266,74.02597402597402,2142
1676323982.8868678,78.48101265822784,2153
1676323983.894166,76.39593908629442,2153
1676323984.9022982,75.95907928388746,2148
1676323985.9127305,77.27272727272727,2149
1676323986.9192274,75.5050505050505,2147
1676323987.927779,77.41116751269035,2148
1676323988.9349542,74.293059125964,2147
1676323989.943292,77.04081632653062,2143
1676323990.9524126,75.1269035532995,2141
1676323991.970602,76.13065326633166,2147
1676323992.981453,77.66497461928934,2145
1676323993.9897056,79.13486005089058,2145
1676323995.001594,81.0126582278481,2153
1676323996.007931,76.07052896725442,2137
1676323997.0170531,72.70408163265306,2136
1676323998.0394228,76.6497461928934,2152
1676323999.0466683,75.31806615776081,2150
1676324000.0609627,76.01010101010101,2150
1676324001.0774558,74.80916030534351,2159
1676324002.0893366,73.98989898989899,2159
1676324003.1160069,77.8894472361809,2142
1676324004.123449,76.32241813602015,2140
1676324005.1295824,78.11704834605597,2145
1676324006.1476047,73.57512953367875,2144
1676324007.1563017,78.73417721518987,2142
1676324008.16371,74.80916030534351,2141
1676324009.1696076,75.75,2141
1676324010.1827397,77.72151898734178,2143
1676324011.2046375,74.93606138107417,2144
1676324012.2111049,77.0,2144
1676324013.234078,75.57251908396947,2146
1676324014.2404108,77.14987714987716,2146
1676324015.2467046,76.44110275689223,2149
1676324016.2562478,75.57251908396947,2148
1676324017.261509,77.0618556701031,2148
1676324018.2685509,76.0,2148
1676324019.2804072,74.30025445292621,2146
1676324020.289001,78.1725888324873,2136
1676324021.2974427,72.4935732647815,2135
1676324022.3036678,79.33673469387756,2154
1676324023.3119948,70.76923076923076,2153
1676324024.319251,81.5,2143
1676324025.3355966,77.49360613810742,2149
1676324026.356322,74.49494949494951,2140
1676324027.365392,77.32997481108312,2141
1676324028.3726966,74.87179487179488,2140
1676324029.386564,79.01554404145078,2158
1676324030.3934708,74.12060301507537,2156
1676324031.4136827,74.37185929648241,2152
1676324032.4214945,75.64102564102564,2140
1676324033.4333227,77.60814249363868,2135
1676324034.4635594,79.79539641943734,2136
1676324035.4869618,75.75,2145
1676324036.4943385,73.09644670050761,2144
1676324037.5084622,77.27272727272727,2153
1676324038.5165305,74.22680412371135,2151
1676324039.5262263,78.1725888324873,2143
1676324040.5367112,76.41025641025641,2139
1676324041.5450845,73.92405063291139,2138
1676324042.551774,77.97927461139896,2152
1676324043.5679069,74.3073047858942,2168
1676324044.5762508,79.7979797979798,2163
1676324045.58219,72.37851662404093,2162
1676324046.6013525,76.01010101010101,2147
1676324047.607862,77.07317073170732,2137
1676324048.6157115,75.6544502617801,2148
1676324049.622802,78.78787878787878,2149
1676324050.6337893,74.62311557788945,2149
1676324051.6458669,73.84615384615385,2148
1676324052.6532574,79.55665024630541,2145
1676324053.6602378,76.28865979381443,2144
1676324054.670576,85.60606060606061,2157
1676324055.6769664,75.8974358974359,2150
1676324056.68851,73.73737373737373,2147
1676324057.6968534,79.04040404040404,2152
1676324058.7023137,75.9493670886076,2150
1676324059.7115061,80.60453400503779,2138
1676324060.719831,76.60668380462725,2137
1676324061.7336283,75.38860103626943,2142
1676324062.7607794,75.12562814070351,2142
1676324063.7722676,76.20253164556962,2146
1676324064.7814312,76.33587786259541,2150
1676324065.788366,76.14213197969544,2149
1676324066.7973053,75.75757575757575,2153
1676324067.8096752,76.92307692307692,2153
1676324068.8229125,77.0,2145
1676324069.8290884,77.60814249363868,2144
1676324070.836441,75.0,2148
1676324071.842442,76.98209718670077,2150
1676324072.8534777,46.92307692307692,2139
1676324073.8645413,1.7456359102244412,2139
1676324074.874696,16.624685138539043,2141
1676324075.885574,2.2556390977443663,2141
1676324076.896761,13.965087281795508,2153
1676324077.9081125,1.749999999999996,2153
1676324078.9159591,5.793450881612094,2158
